template_name,template_language,template_path,resolved_template_path,tool,iac_type,return_code,duration_s,issue_count,issue_index,issue_id,issue_message,issue_level,issue_location,issue_json,issue_status,error
group_35366_Chapter 10,terraform,data/terraform_collected_templates_new\group_35366_Chapter 10/1.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/10.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/11.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/12.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/13.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/14.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/15.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/16.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/17.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/18.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/19.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/2.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/20.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/21.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/22.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/23.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/3.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/4.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/5.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/6.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/7.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/8.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/9.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_35366_Chapter 10\1.tf,checkov,terraform,1,5.297,3,2,CKV2_AWS_11,Ensure VPC flow logging is enabled in all VPCs,,L2-L4,"{""id"": ""CKV2_AWS_11"", ""message"": ""Ensure VPC flow logging is enabled in all VPCs"", ""level"": null, ""location"": ""L2-L4""}",issue,
group_35366_Chapter 10,terraform,data/terraform_collected_templates_new\group_35366_Chapter 10/1.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/10.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/11.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/12.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/13.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/14.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/15.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/16.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/17.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/18.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/19.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/2.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/20.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/21.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/22.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/23.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/3.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/4.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/5.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/6.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/7.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/8.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/9.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_35366_Chapter 10\1.tf,checkov,terraform,1,5.297,3,3,CKV2_AWS_12,Ensure the default security group of every VPC restricts all traffic,,L2-L4,"{""id"": ""CKV2_AWS_12"", ""message"": ""Ensure the default security group of every VPC restricts all traffic"", ""level"": null, ""location"": ""L2-L4""}",issue,
group_35366_Chapter 10,terraform,data/terraform_collected_templates_new\group_35366_Chapter 10/1.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/10.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/11.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/12.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/13.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/14.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/15.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/16.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/17.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/18.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/19.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/2.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/20.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/21.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/22.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/23.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/3.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/4.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/5.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/6.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/7.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/8.tf|data/terraform_collected_templates_new\group_35366_Chapter 10/9.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_35366_Chapter 10\1.tf,terraform-validate,terraform,0,16.025,0,,,,,,,no_issue,
group_37025_aws_resources_iam_security_token_service,terraform,data/terraform_collected_templates_new\group_37025_aws_resources_iam_security_token_service/main.tf|data/terraform_collected_templates_new\group_37025_aws_resources_iam_security_token_service/outputs.tf|data/terraform_collected_templates_new\group_37025_aws_resources_iam_security_token_service/variables.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_37025_aws_resources_iam_security_token_service\main.tf,tflint,terraform,0,0.072,2,1,terraform_required_providers,"Missing version constraint for provider ""aws"" in `required_providers`",warning,L1,"{""id"": ""terraform_required_providers"", ""message"": ""Missing version constraint for provider \""aws\"" in `required_providers`"", ""level"": ""warning"", ""location"": ""L1""}",issue,
group_37025_aws_resources_iam_security_token_service,terraform,data/terraform_collected_templates_new\group_37025_aws_resources_iam_security_token_service/main.tf|data/terraform_collected_templates_new\group_37025_aws_resources_iam_security_token_service/outputs.tf|data/terraform_collected_templates_new\group_37025_aws_resources_iam_security_token_service/variables.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_37025_aws_resources_iam_security_token_service\main.tf,tflint,terraform,0,0.072,2,2,terraform_required_version,"terraform ""required_version"" attribute is required",warning,L1,"{""id"": ""terraform_required_version"", ""message"": ""terraform \""required_version\"" attribute is required"", ""level"": ""warning"", ""location"": ""L1""}",issue,
group_37025_aws_resources_iam_security_token_service,terraform,data/terraform_collected_templates_new\group_37025_aws_resources_iam_security_token_service/main.tf|data/terraform_collected_templates_new\group_37025_aws_resources_iam_security_token_service/outputs.tf|data/terraform_collected_templates_new\group_37025_aws_resources_iam_security_token_service/variables.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_37025_aws_resources_iam_security_token_service\main.tf,trivy,terraform,0,0.632,0,,,,,,,no_issue,
group_37025_aws_resources_iam_security_token_service,terraform,data/terraform_collected_templates_new\group_37025_aws_resources_iam_security_token_service/main.tf|data/terraform_collected_templates_new\group_37025_aws_resources_iam_security_token_service/outputs.tf|data/terraform_collected_templates_new\group_37025_aws_resources_iam_security_token_service/variables.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_37025_aws_resources_iam_security_token_service\main.tf,checkov,terraform,0,4.648,0,,,,,,,no_issue,
group_37025_aws_resources_iam_security_token_service,terraform,data/terraform_collected_templates_new\group_37025_aws_resources_iam_security_token_service/main.tf|data/terraform_collected_templates_new\group_37025_aws_resources_iam_security_token_service/outputs.tf|data/terraform_collected_templates_new\group_37025_aws_resources_iam_security_token_service/variables.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_37025_aws_resources_iam_security_token_service\main.tf,terraform-validate,terraform,1,16.767,1,1,Reference to undeclared input variable,"An input variable with the name ""global_endpoint_token_version"" has not been declared. This variable can be declared with a variable ""global_endpoint_token_version"" {} block.",error,L2,"{""id"": ""Reference to undeclared input variable"", ""message"": ""An input variable with the name \""global_endpoint_token_version\"" has not been declared. This variable can be declared with a variable \""global_endpoint_token_version\"" {} block."", ""level"": ""error"", ""location"": ""L2""}",issue,
group_37146_aws_resources_lex_bot,terraform,data/terraform_collected_templates_new\group_37146_aws_resources_lex_bot/main.tf|data/terraform_collected_templates_new\group_37146_aws_resources_lex_bot/outputs.tf|data/terraform_collected_templates_new\group_37146_aws_resources_lex_bot/variables.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_37146_aws_resources_lex_bot\main.tf,tflint,terraform,0,0.075,2,1,terraform_required_providers,"Missing version constraint for provider ""aws"" in `required_providers`",warning,L1,"{""id"": ""terraform_required_providers"", ""message"": ""Missing version constraint for provider \""aws\"" in `required_providers`"", ""level"": ""warning"", ""location"": ""L1""}",issue,
group_37146_aws_resources_lex_bot,terraform,data/terraform_collected_templates_new\group_37146_aws_resources_lex_bot/main.tf|data/terraform_collected_templates_new\group_37146_aws_resources_lex_bot/outputs.tf|data/terraform_collected_templates_new\group_37146_aws_resources_lex_bot/variables.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_37146_aws_resources_lex_bot\main.tf,tflint,terraform,0,0.075,2,2,terraform_required_version,"terraform ""required_version"" attribute is required",warning,L1,"{""id"": ""terraform_required_version"", ""message"": ""terraform \""required_version\"" attribute is required"", ""level"": ""warning"", ""location"": ""L1""}",issue,
group_37146_aws_resources_lex_bot,terraform,data/terraform_collected_templates_new\group_37146_aws_resources_lex_bot/main.tf|data/terraform_collected_templates_new\group_37146_aws_resources_lex_bot/outputs.tf|data/terraform_collected_templates_new\group_37146_aws_resources_lex_bot/variables.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_37146_aws_resources_lex_bot\main.tf,trivy,terraform,0,0.647,0,,,,,,,no_issue,
group_37146_aws_resources_lex_bot,terraform,data/terraform_collected_templates_new\group_37146_aws_resources_lex_bot/main.tf|data/terraform_collected_templates_new\group_37146_aws_resources_lex_bot/outputs.tf|data/terraform_collected_templates_new\group_37146_aws_resources_lex_bot/variables.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_37146_aws_resources_lex_bot\main.tf,checkov,terraform,0,4.661,0,,,,,,,no_issue,
group_37146_aws_resources_lex_bot,terraform,data/terraform_collected_templates_new\group_37146_aws_resources_lex_bot/main.tf|data/terraform_collected_templates_new\group_37146_aws_resources_lex_bot/outputs.tf|data/terraform_collected_templates_new\group_37146_aws_resources_lex_bot/variables.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_37146_aws_resources_lex_bot\main.tf,terraform-validate,terraform,1,18.732,21,1,Reference to undeclared input variable,"An input variable with the name ""intents"" has not been declared. This variable can be declared with a variable ""intents"" {} block.",error,L39,"{""id"": ""Reference to undeclared input variable"", ""message"": ""An input variable with the name \""intents\"" has not been declared. This variable can be declared with a variable \""intents\"" {} block."", ""level"": ""error"", ""location"": ""L39""}",issue,
group_37146_aws_resources_lex_bot,terraform,data/terraform_collected_templates_new\group_37146_aws_resources_lex_bot/main.tf|data/terraform_collected_templates_new\group_37146_aws_resources_lex_bot/outputs.tf|data/terraform_collected_templates_new\group_37146_aws_resources_lex_bot/variables.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_37146_aws_resources_lex_bot\main.tf,terraform-validate,terraform,1,18.732,21,2,Reference to undeclared input variable,"An input variable with the name ""abort_statement_messages"" has not been declared. This variable can be declared with a variable ""abort_statement_messages"" {} block.",error,L6,"{""id"": ""Reference to undeclared input variable"", ""message"": ""An input variable with the name \""abort_statement_messages\"" has not been declared. This variable can be declared with a variable \""abort_statement_messages\"" {} block."", ""level"": ""error"", ""location"": ""L6""}",issue,
